time,outdoor_t,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3795240_c,3795240_h,3795240_r,3795240_s,3795241_c,3795241_h,3795241_r,3795241_s,3795242_c,3795242_h,3795242_r,3795242_s,3795243_c,3795243_h,3795243_r,3795243_s
2023-06-03 10:35:00,0.0,25.3,20.5,22.7,25.5,25.5,[25.5],1.0,25.3,23.4,24.0,1.0,23.7,23.3,23.0,1.0,21.3,24.3,23.0,1.0,20.5,23.7,23.0
2023-06-03 10:40:00,0.0,25.3,21.0,23.125,25.6,25.6,[25.6],1.0,25.3,24.2,24.0,1.0,23.9,22.9,23.0,1.0,22.3,24.4,23.0,1.0,21.0,23.9,23.0
2023-06-03 10:45:00,0.0,24.1,21.4,23.05,25.6,25.6,[25.6],1.0,24.1,24.6,24.0,1.0,23.7,22.9,23.0,1.0,23.0,24.4,23.0,1.0,21.4,24.4,23.0
2023-06-03 10:50:00,0.0,24.1,21.4,23.05,25.7,25.7,[25.7],1.0,24.1,24.6,24.0,1.0,23.7,22.9,23.0,1.0,23.0,24.4,23.0,1.0,21.4,24.4,23.0
2023-06-03 10:55:00,0.0,24.1,21.5,23.3,25.6,25.6,[25.6],1.0,24.1,24.9,24.0,1.0,23.8,23.0,23.0,1.0,23.8,24.5,23.0,1.0,21.5,24.4,23.0
2023-06-03 11:00:00,0.0,23.8,21.4,23.125,25.6,25.6,[25.6],1.0,23.5,24.0,24.0,1.0,23.8,22.6,23.0,1.0,23.8,24.5,23.0,1.0,21.4,24.6,23.0
2023-06-03 11:05:00,0.0,24.4,21.6,23.3,25.7,25.7,[25.7],1.0,22.8,23.5,25.0,1.0,24.4,22.7,23.0,1.0,24.4,24.4,24.0,1.0,21.6,24.6,24.0
2023-06-03 11:10:00,0.0,24.4,21.6,23.325,25.8,25.8,[25.8],1.0,22.9,24.0,25.0,1.0,24.4,23.6,24.0,1.0,24.4,24.4,24.0,1.0,21.6,25.0,24.0
2023-06-03 11:15:00,0.0,24.8,22.2,23.8,25.9,25.9,[25.9],1.0,23.4,24.4,25.0,1.0,24.8,24.0,24.0,1.0,24.8,24.8,24.0,1.0,22.2,25.7,24.0
2023-06-03 11:20:00,0.0,25.2,22.2,24.15,26.1,26.1,[26.1],1.0,24.0,24.9,25.0,1.0,25.2,24.3,24.0,1.0,25.2,25.4,24.0,1.0,22.2,25.7,24.0
2023-06-03 11:25:00,0.0,25.6,22.1,24.375,26.1,26.1,[26.1],1.0,24.2,25.0,25.0,1.0,25.6,24.5,24.0,1.0,25.6,25.6,24.0,1.0,22.1,25.5,24.0
2023-06-03 11:30:00,0.0,25.4,22.1,24.275,26.1,26.1,[26.1],1.0,24.2,25.0,25.0,1.0,25.4,24.5,24.0,1.0,25.4,25.6,24.0,1.0,22.1,25.3,24.0
2023-06-03 11:35:00,0.0,25.4,22.0,24.3,26.1,26.1,[26.1],1.0,24.4,25.2,24.0,1.0,25.4,24.5,23.0,1.0,25.4,25.9,24.0,1.0,22.0,25.0,24.0
2023-06-03 11:40:00,0.0,24.6,21.8,23.55,26.0,26.0,[26.0],1.0,23.8,25.3,24.0,1.0,24.6,23.9,23.0,1.0,24.0,25.7,23.0,1.0,21.8,24.9,24.0
2023-06-03 11:45:00,0.0,24.3,21.8,23.3,25.8,25.8,[25.8],1.0,23.6,25.4,24.0,1.0,24.3,23.6,23.0,1.0,23.5,25.1,23.0,1.0,21.8,24.6,24.0
2023-06-03 11:50:00,0.0,,,,25.8,25.8,[25.8],1.0,,25.4,24.0,1.0,,23.3,23.0,1.0,,25.1,23.0,1.0,,24.3,24.0
2023-06-03 11:55:00,0.0,24.2,21.8,23.15,25.8,25.8,[25.8],1.0,23.8,25.2,24.0,1.0,24.2,23.2,23.0,1.0,22.8,24.7,23.0,1.0,21.8,24.5,24.0
2023-06-03 12:00:00,0.0,23.9,21.9,23.050000000000004,25.8,25.8,[25.8],1.0,23.8,25.2,24.0,1.0,23.9,23.2,23.0,1.0,22.6,24.7,23.0,1.0,21.9,24.4,24.0
2023-06-03 12:05:00,0.0,23.9,22.0,23.075000000000003,25.7,25.7,[25.7],1.0,23.8,25.2,23.0,1.0,23.9,23.2,22.0,1.0,22.6,24.5,23.0,1.0,22.0,24.5,24.0
2023-06-03 12:10:00,0.0,23.9,22.1,23.05,25.7,25.7,[25.7],1.0,23.9,24.1,23.0,1.0,23.9,23.0,22.0,1.0,22.3,24.2,23.0,1.0,22.1,24.6,24.0
2023-06-03 12:15:00,0.0,23.6,22.4,23.0,25.5,25.5,[25.5],1.0,23.6,23.7,23.0,1.0,23.6,22.7,22.0,1.0,22.4,23.5,23.0,1.0,22.4,24.8,24.0
2023-06-03 12:20:00,0.0,23.5,22.7,23.1,25.6,25.6,[25.6],1.0,23.5,23.7,23.0,1.0,23.5,22.6,22.0,1.0,22.7,23.4,23.0,1.0,22.7,24.8,24.0
2023-06-03 12:25:00,0.0,23.5,22.6,23.075000000000003,25.7,25.7,[25.7],1.0,23.5,23.9,23.0,1.0,23.5,22.8,22.0,1.0,22.7,24.0,23.0,1.0,22.6,25.4,24.0
2023-06-03 12:30:00,0.0,23.7,22.3,23.175,25.7,25.7,[25.7],1.0,23.7,24.2,23.0,1.0,23.4,22.8,22.0,1.0,23.3,24.4,23.0,1.0,22.3,25.2,24.0
2023-06-03 12:35:00,0.0,24.0,22.0,23.175,25.7,25.7,[25.7],1.0,24.0,24.4,24.0,1.0,23.4,22.9,22.0,1.0,23.3,24.7,24.0,1.0,22.0,24.7,24.0
2023-06-03 12:40:00,0.0,24.0,22.0,23.275,25.7,25.7,[25.7],1.0,24.0,24.4,24.0,1.0,23.6,23.2,23.0,1.0,23.5,24.6,24.0,1.0,22.0,24.8,24.0
2023-06-03 12:45:00,0.0,23.7,21.9,23.225,25.7,25.7,[25.7],1.0,23.6,24.3,24.0,1.0,23.7,23.2,23.0,1.0,23.7,24.2,24.0,1.0,21.9,24.6,24.0
2023-06-03 12:50:00,0.0,23.8,21.9,23.275,25.6,25.6,[25.6],1.0,23.6,24.3,24.0,1.0,23.8,23.1,23.0,1.0,23.8,24.2,24.0,1.0,21.9,24.6,24.0
2023-06-03 12:55:00,0.0,23.9,21.8,23.325,25.7,25.7,[25.7],1.0,23.7,24.1,24.0,1.0,23.9,23.2,23.0,1.0,23.9,24.2,24.0,1.0,21.8,24.6,24.0
2023-06-03 13:00:00,0.0,24.0,21.7,23.35,25.6,25.6,[25.6],1.0,23.7,24.0,24.0,1.0,24.0,23.1,23.0,1.0,24.0,24.1,24.0,1.0,21.7,24.5,24.0
2023-06-03 13:05:00,0.0,24.0,21.8,23.375,25.5,25.5,[25.5],1.0,23.7,24.2,25.0,1.0,24.0,23.1,24.0,1.0,24.0,23.6,24.0,1.0,21.8,24.7,25.0
2023-06-03 13:10:00,0.0,24.4,22.2,23.7,25.6,25.6,[25.6],1.0,23.8,24.2,25.0,1.0,24.4,23.4,24.0,1.0,24.4,23.5,25.0,1.0,22.2,25.3,25.0
2023-06-03 13:15:00,0.0,24.4,22.6,23.8,25.7,25.7,[25.7],1.0,23.8,24.3,25.0,1.0,24.4,23.7,24.0,1.0,24.4,24.4,25.0,1.0,22.6,25.9,25.0
2023-06-03 13:20:00,0.0,25.1,22.6,24.15,26.0,26.0,[26.0],1.0,24.1,24.5,25.0,1.0,25.1,24.3,24.0,1.0,24.8,25.0,25.0,1.0,22.6,26.5,25.0
2023-06-03 13:25:00,0.0,25.1,22.4,24.15,26.1,26.1,[26.1],1.0,24.3,24.5,25.0,1.0,25.1,24.4,24.0,1.0,24.8,25.8,25.0,1.0,22.4,26.0,25.0
2023-06-03 13:30:00,0.0,25.7,22.4,24.375,26.1,26.1,[26.1],1.0,24.4,24.6,25.0,1.0,25.7,24.5,24.0,1.0,25.0,25.9,25.0,1.0,22.4,25.8,25.0
2023-06-03 13:35:00,0.0,25.9,22.4,24.450000000000003,26.1,26.1,[26.1],1.0,24.4,24.6,24.0,1.0,25.9,24.7,23.0,1.0,25.1,26.2,24.0,1.0,22.4,25.8,24.0
2023-06-03 13:40:00,0.0,25.9,22.4,24.450000000000003,26.2,26.2,[26.2],1.0,24.4,24.5,24.0,1.0,25.9,24.4,23.0,1.0,25.1,25.9,24.0,1.0,22.4,25.6,24.0
2023-06-03 13:45:00,0.0,25.4,22.0,23.9,25.9,25.9,[25.9],1.0,24.2,24.5,24.0,1.0,25.4,24.0,23.0,1.0,24.0,25.8,24.0,1.0,22.0,25.0,24.0
2023-06-03 13:50:00,0.0,25.4,22.0,23.9,25.7,25.7,[25.7],1.0,24.2,24.4,24.0,1.0,25.4,23.7,23.0,1.0,24.0,25.0,24.0,1.0,22.0,25.0,24.0
2023-06-03 13:55:00,0.0,25.4,22.1,24.075,25.6,25.6,[25.6],1.0,24.2,24.3,24.0,1.0,25.4,23.7,23.0,1.0,24.6,23.8,24.0,1.0,22.1,25.0,24.0
2023-06-03 14:00:00,0.0,25.4,22.1,24.075,25.6,25.6,[25.6],1.0,24.2,24.3,24.0,1.0,25.4,23.6,23.0,1.0,24.6,23.8,24.0,1.0,22.1,25.2,24.0
2023-06-03 14:05:00,0.0,25.2,22.1,24.125,25.6,25.6,[25.6],1.0,24.1,24.2,24.0,1.0,25.2,23.5,23.0,1.0,25.1,23.7,24.0,1.0,22.1,25.3,24.0
2023-06-03 14:10:00,0.0,25.3,22.1,24.200000000000003,25.5,25.5,[25.5],1.0,24.1,24.2,24.0,1.0,25.3,23.4,23.0,1.0,25.3,23.4,24.0,1.0,22.1,25.3,24.0
2023-06-03 14:15:00,0.0,25.3,22.1,24.175,25.5,25.5,[25.5],1.0,24.0,24.0,24.0,1.0,25.3,23.5,23.0,1.0,25.3,23.2,24.0,1.0,22.1,25.3,24.0
2023-06-03 14:20:00,0.0,25.5,22.0,24.25,25.5,25.5,[25.5],1.0,24.0,24.1,24.0,1.0,25.5,23.3,23.0,1.0,25.5,23.2,24.0,1.0,22.0,25.3,24.0
2023-06-03 14:25:00,0.0,25.5,22.0,24.25,25.6,25.6,[25.6],1.0,24.0,24.2,24.0,1.0,25.5,23.4,23.0,1.0,25.5,23.3,24.0,1.0,22.0,25.2,24.0
2023-06-03 14:30:00,0.0,25.6,22.1,24.3,25.7,25.7,[25.7],1.0,23.9,24.3,24.0,1.0,25.6,23.3,23.0,1.0,25.6,23.6,24.0,1.0,22.1,25.3,24.0
2023-06-03 14:35:00,0.0,25.6,22.1,24.3,25.8,25.8,[25.8],1.0,23.9,24.5,24.0,1.0,25.6,23.4,23.0,1.0,25.6,23.8,24.0,1.0,22.1,25.3,24.0
2023-06-03 14:40:00,0.0,,,,25.8,25.8,[25.8],1.0,,24.7,24.0,1.0,,23.6,23.0,1.0,,23.8,24.0,1.0,,25.3,24.0
2023-06-03 14:45:00,0.0,25.6,22.1,24.450000000000003,25.9,25.9,[25.9],1.0,24.5,24.8,24.0,1.0,25.6,23.6,23.0,1.0,25.6,23.9,24.0,1.0,22.1,25.3,24.0
2023-06-03 14:50:00,0.0,25.6,22.1,24.450000000000003,25.9,25.9,[25.9],1.0,24.5,24.7,24.0,1.0,25.6,23.6,23.0,1.0,25.6,24.0,24.0,1.0,22.1,25.2,24.0
2023-06-03 14:55:00,0.0,,,,25.9,25.9,[25.9],1.0,,24.7,24.0,1.0,,23.4,23.0,1.0,,24.3,24.0,1.0,,25.1,24.0
2023-06-03 15:00:00,0.0,25.5,22.1,24.275,25.8,25.8,[25.8],1.0,24.0,24.7,24.0,1.0,25.5,23.5,23.0,1.0,25.5,24.3,24.0,1.0,22.1,25.0,24.0
2023-06-03 15:05:00,0.0,25.5,22.0,24.25,25.7,25.7,[25.7],1.0,24.0,24.5,24.0,1.0,25.5,23.4,23.0,1.0,25.5,23.9,24.0,1.0,22.0,25.1,24.0
2023-06-03 15:10:00,0.0,25.5,22.0,24.25,25.7,25.7,[25.7],1.0,24.0,24.5,24.0,1.0,25.5,23.4,23.0,1.0,25.5,23.9,24.0,1.0,22.0,25.2,24.0
2023-06-03 15:15:00,0.0,25.5,22.0,24.25,25.8,25.8,[25.8],1.0,24.0,24.4,24.0,1.0,25.5,23.4,23.0,1.0,25.5,23.7,24.0,1.0,22.0,25.0,24.0
2023-06-03 15:20:00,0.0,25.5,22.0,24.25,25.7,25.7,[25.7],1.0,24.0,24.4,24.0,1.0,25.5,23.3,23.0,1.0,25.5,23.6,24.0,1.0,22.0,25.1,24.0
2023-06-03 15:25:00,0.0,25.5,22.0,24.25,25.6,25.6,[25.6],1.0,24.0,24.2,24.0,1.0,25.5,23.2,23.0,1.0,25.5,23.4,24.0,1.0,22.0,25.2,24.0
2023-06-03 15:30:00,0.0,25.5,22.0,24.25,25.6,25.6,[25.6],1.0,24.0,24.2,24.0,1.0,25.5,23.2,23.0,1.0,25.5,23.3,24.0,1.0,22.0,25.2,24.0
2023-06-03 15:35:00,0.0,25.5,22.0,24.225,25.6,25.6,[25.6],1.0,23.9,24.1,24.0,1.0,25.5,23.3,23.0,1.0,25.5,23.3,24.0,1.0,22.0,25.0,24.0
2023-06-03 15:40:00,0.0,25.5,22.0,24.225,25.6,25.6,[25.6],1.0,23.9,24.0,24.0,1.0,25.5,23.2,23.0,1.0,25.5,23.4,24.0,1.0,22.0,25.2,24.0
2023-06-03 15:45:00,0.0,25.5,21.9,24.200000000000003,25.5,25.5,[25.5],1.0,23.9,24.0,24.0,1.0,25.5,23.3,23.0,1.0,25.5,23.2,24.0,1.0,21.9,25.0,24.0
2023-06-03 15:50:00,0.0,25.5,21.9,24.175,25.6,25.6,[25.6],1.0,23.8,24.0,24.0,1.0,25.5,23.2,23.0,1.0,25.5,23.2,24.0,1.0,21.9,25.3,24.0
2023-06-03 15:55:00,0.0,25.5,21.9,24.175,25.6,25.6,[25.6],1.0,23.8,24.2,24.0,1.0,25.5,23.2,23.0,1.0,25.5,23.3,24.0,1.0,21.9,24.9,24.0
2023-06-03 16:00:00,0.0,25.5,22.0,24.2,25.7,25.7,[25.7],1.0,23.8,24.5,24.0,1.0,25.5,23.2,23.0,1.0,25.5,23.7,24.0,1.0,22.0,25.0,24.0
2023-06-03 16:05:00,0.0,25.5,22.0,24.2,25.7,25.7,[25.7],1.0,23.8,24.5,24.0,1.0,25.5,23.4,23.0,1.0,25.5,23.8,24.0,1.0,22.0,25.0,24.0
2023-06-03 16:10:00,0.0,25.5,22.0,24.2,25.7,25.7,[25.7],1.0,23.8,24.4,24.0,1.0,25.5,23.2,23.0,1.0,25.5,23.9,24.0,1.0,22.0,24.7,24.0
2023-06-03 16:15:00,0.0,25.5,22.0,24.225,25.7,25.7,[25.7],1.0,23.9,24.3,24.0,1.0,25.5,23.4,23.0,1.0,25.5,23.6,24.0,1.0,22.0,24.4,24.0
2023-06-03 16:20:00,0.0,25.5,22.0,24.225,25.6,25.6,[25.6],1.0,23.9,24.4,24.0,1.0,25.5,23.3,23.0,1.0,25.5,23.5,24.0,1.0,22.0,24.3,24.0
2023-06-03 16:25:00,0.0,25.5,22.0,24.225,25.6,25.6,[25.6],1.0,23.9,24.3,24.0,1.0,25.5,23.2,23.0,1.0,25.5,23.3,24.0,1.0,22.0,24.5,24.0
2023-06-03 16:30:00,0.0,25.5,22.0,24.225,25.6,25.6,[25.6],1.0,23.9,24.2,24.0,1.0,25.5,23.2,23.0,1.0,25.5,23.2,24.0,1.0,22.0,24.5,24.0
2023-06-03 16:35:00,0.0,25.5,21.9,24.200000000000003,25.6,25.6,[25.6],1.0,23.9,24.1,24.0,1.0,25.5,23.2,23.0,1.0,25.5,23.3,24.0,1.0,21.9,24.6,24.0
2023-06-03 16:40:00,0.0,25.5,21.9,24.200000000000003,25.6,25.6,[25.6],1.0,23.9,24.0,24.0,1.0,25.5,23.2,23.0,1.0,25.5,23.2,24.0,1.0,21.9,24.7,24.0
2023-06-03 16:45:00,0.0,25.5,21.8,24.15,25.5,25.5,[25.5],1.0,23.8,24.0,24.0,1.0,25.5,23.1,23.0,1.0,25.5,23.0,24.0,1.0,21.8,24.6,24.0
2023-06-03 16:50:00,0.0,25.5,21.8,24.15,25.6,25.6,[25.6],1.0,23.8,24.1,24.0,1.0,25.5,23.1,23.0,1.0,25.5,23.1,24.0,1.0,21.8,24.7,24.0
2023-06-03 16:55:00,0.0,25.5,21.8,24.15,25.7,25.7,[25.7],1.0,23.8,24.3,24.0,1.0,25.5,23.1,23.0,1.0,25.5,23.1,24.0,1.0,21.8,24.7,24.0
2023-06-03 17:00:00,0.0,25.3,21.8,24.05,25.7,25.7,[25.7],1.0,23.8,24.5,24.0,1.0,25.3,23.2,23.0,1.0,25.3,23.7,24.0,1.0,21.8,24.7,24.0
2023-06-03 17:05:00,0.0,25.3,21.8,24.15,25.8,25.8,[25.8],1.0,24.2,24.6,24.0,1.0,25.3,23.3,23.0,1.0,25.3,23.9,24.0,1.0,21.8,24.6,24.0
2023-06-03 17:10:00,0.0,25.3,21.7,24.2,25.7,25.7,[25.7],1.0,24.5,24.6,24.0,1.0,25.3,23.5,23.0,1.0,25.3,23.9,24.0,1.0,21.7,24.6,24.0
2023-06-03 17:15:00,0.0,25.3,21.7,24.275,25.8,25.8,[25.8],1.0,24.8,24.8,24.0,1.0,25.3,23.4,23.0,1.0,25.3,24.1,24.0,1.0,21.7,24.7,24.0
2023-06-03 17:20:00,0.0,25.2,21.7,24.075,25.9,25.9,[25.9],1.0,24.2,24.8,24.0,1.0,25.2,23.4,23.0,1.0,25.2,24.3,24.0,1.0,21.7,24.8,24.0
2023-06-03 17:25:00,0.0,25.2,21.7,24.075,25.8,25.8,[25.8],1.0,24.2,24.7,24.0,1.0,25.2,23.3,23.0,1.0,25.2,24.1,24.0,1.0,21.7,24.5,24.0
2023-06-03 17:30:00,0.0,25.2,21.7,24.025,25.8,25.8,[25.8],1.0,24.0,24.7,24.0,1.0,25.2,23.3,23.0,1.0,25.2,23.9,24.0,1.0,21.7,24.5,24.0
2023-06-03 17:35:00,0.0,25.2,21.7,24.025,25.8,25.8,[25.8],1.0,24.0,24.6,24.0,1.0,25.2,23.3,23.0,1.0,25.2,23.9,24.0,1.0,21.7,24.4,24.0
2023-06-03 17:40:00,0.0,25.2,21.6,24.0,25.7,25.7,[25.7],1.0,24.0,24.5,24.0,1.0,25.2,23.3,23.0,1.0,25.2,23.6,24.0,1.0,21.6,24.5,24.0
2023-06-03 17:45:00,0.0,25.2,21.6,24.0,25.7,25.7,[25.7],1.0,24.0,24.3,24.0,1.0,25.2,23.2,23.0,1.0,25.2,23.4,24.0,1.0,21.6,24.4,24.0
2023-06-03 17:50:00,0.0,25.1,21.5,23.925,25.7,25.7,[25.7],1.0,24.0,24.3,24.0,1.0,25.1,23.2,23.0,1.0,25.1,23.3,24.0,1.0,21.5,24.6,24.0
2023-06-03 17:55:00,0.0,25.1,21.5,23.9,25.7,25.7,[25.7],1.0,23.9,24.2,24.0,1.0,25.1,23.1,23.0,1.0,25.1,23.3,24.0,1.0,21.5,24.6,24.0
2023-06-03 18:00:00,0.0,25.1,21.5,23.875,25.6,25.6,[25.6],1.0,23.8,24.0,24.0,1.0,25.1,23.0,23.0,1.0,25.1,23.3,24.0,1.0,21.5,24.5,24.0
2023-06-03 18:05:00,0.0,25.1,21.4,23.85,25.6,25.6,[25.6],1.0,23.8,23.9,24.0,1.0,25.1,23.0,23.0,1.0,25.1,23.2,24.0,1.0,21.4,24.5,24.0
2023-06-03 18:10:00,0.0,25.1,21.4,23.85,25.6,25.6,[25.6],1.0,23.8,24.1,24.0,1.0,25.1,23.1,23.0,1.0,25.1,23.3,24.0,1.0,21.4,24.5,24.0
2023-06-03 18:15:00,0.0,25.1,21.4,23.85,25.6,25.6,[25.6],1.0,23.8,24.4,24.0,1.0,25.1,23.2,23.0,1.0,25.1,23.5,24.0,1.0,21.4,24.5,24.0
2023-06-03 18:20:00,0.0,25.1,21.4,23.875,25.6,25.6,[25.6],1.0,23.9,24.5,24.0,1.0,25.1,23.1,23.0,1.0,25.1,23.7,24.0,1.0,21.4,24.2,24.0
2023-06-03 18:25:00,0.0,25.1,21.4,23.975,25.7,25.7,[25.7],1.0,24.3,24.6,24.0,1.0,25.1,23.1,23.0,1.0,25.1,23.7,24.0,1.0,21.4,24.3,24.0
2023-06-03 18:30:00,0.0,,,,25.7,25.7,[25.7],1.0,,24.6,24.0,1.0,,23.4,23.0,1.0,,23.9,24.0,1.0,,24.3,24.0
2023-06-03 18:35:00,0.0,25.0,21.4,24.05,25.7,25.7,[25.7],1.0,24.8,24.7,24.0,1.0,25.0,23.5,23.0,1.0,25.0,24.2,24.0,1.0,21.4,24.3,24.0
2023-06-03 18:40:00,0.0,25.1,21.4,24.1,25.7,25.7,[25.7],1.0,24.8,24.8,24.0,1.0,25.1,23.4,23.0,1.0,25.1,24.5,24.0,1.0,21.4,24.0,24.0
2023-06-03 18:45:00,0.0,25.1,21.4,23.875,25.7,25.7,[25.7],1.0,23.9,24.7,24.0,1.0,25.1,23.2,23.0,1.0,25.1,24.5,24.0,1.0,21.4,23.8,24.0
2023-06-03 18:50:00,0.0,25.2,21.4,23.925,25.6,25.6,[25.6],1.0,23.9,24.6,24.0,1.0,25.2,23.1,23.0,1.0,25.2,24.3,24.0,1.0,21.4,23.8,24.0
2023-06-03 18:55:00,0.0,25.3,21.4,23.975,25.6,25.6,[25.6],1.0,23.9,24.4,24.0,1.0,25.3,23.1,23.0,1.0,25.3,24.3,24.0,1.0,21.4,23.9,24.0
2023-06-03 19:00:00,0.0,25.5,21.4,24.075000000000003,25.5,25.5,[25.5],1.0,23.9,24.4,24.0,1.0,25.5,23.1,23.0,1.0,25.5,24.1,24.0,1.0,21.4,23.9,24.0
2023-06-03 19:05:00,0.0,25.5,21.4,24.05,25.5,25.5,[25.5],1.0,23.8,24.3,24.0,1.0,25.5,23.2,23.0,1.0,25.5,24.1,24.0,1.0,21.4,23.9,24.0
2023-06-03 19:10:00,0.0,25.6,21.4,24.1,25.5,25.5,[25.5],1.0,23.8,24.2,24.0,1.0,25.6,23.0,23.0,1.0,25.6,23.7,24.0,1.0,21.4,24.0,24.0
2023-06-03 19:15:00,0.0,25.7,21.4,24.15,25.5,25.5,[25.5],1.0,23.8,24.2,24.0,1.0,25.7,23.0,23.0,1.0,25.7,23.8,24.0,1.0,21.4,24.0,24.0
2023-06-03 19:20:00,0.0,25.7,21.4,24.125,25.5,25.5,[25.5],1.0,23.7,24.4,24.0,1.0,25.7,23.1,23.0,1.0,25.7,24.1,24.0,1.0,21.4,23.8,24.0
2023-06-03 19:25:00,0.0,25.7,21.4,24.200000000000003,25.6,25.6,[25.6],1.0,24.0,24.6,24.0,1.0,25.7,23.2,23.0,1.0,25.7,24.4,24.0,1.0,21.4,24.0,24.0
2023-06-03 19:30:00,0.0,25.8,21.4,24.25,25.5,25.5,[25.5],1.0,24.0,24.6,24.0,1.0,25.8,23.2,23.0,1.0,25.8,24.5,24.0,1.0,21.4,24.0,24.0
2023-06-03 19:35:00,0.0,25.8,21.4,24.175,25.5,25.5,[25.5],1.0,23.7,23.8,24.0,1.0,25.8,22.7,23.0,1.0,25.8,23.9,24.0,1.0,21.4,24.0,24.0
2023-06-03 19:40:00,0.0,25.9,21.4,24.175,25.5,25.5,[25.5],1.0,23.5,23.2,24.0,1.0,25.9,22.7,23.0,1.0,25.9,23.6,24.0,1.0,21.4,23.9,24.0
2023-06-03 19:45:00,0.0,25.9,21.4,24.275,25.6,25.6,[25.6],1.0,23.9,23.7,24.0,1.0,25.9,22.6,23.0,1.0,25.9,23.5,24.0,1.0,21.4,23.8,24.0
2023-06-03 19:50:00,0.0,26.0,21.4,24.325000000000003,25.6,25.6,[25.6],1.0,23.9,24.5,24.0,1.0,26.0,22.8,23.0,1.0,26.0,24.1,24.0,1.0,21.4,24.0,24.0
2023-06-03 19:55:00,0.0,26.0,21.4,24.575000000000003,25.6,25.6,[25.6],1.0,24.9,24.8,24.0,1.0,26.0,23.0,23.0,1.0,26.0,24.2,24.0,1.0,21.4,24.0,24.0
2023-06-03 20:00:00,0.0,26.0,21.4,24.475,25.6,25.6,[25.6],1.0,24.5,24.3,24.0,1.0,26.0,22.9,23.0,1.0,26.0,24.2,24.0,1.0,21.4,24.1,24.0
2023-06-03 20:05:00,0.0,25.9,21.4,24.225,25.5,25.5,[25.5],1.0,23.7,23.8,24.0,1.0,25.9,22.6,23.0,1.0,25.9,24.0,24.0,1.0,21.4,24.1,24.0
2023-06-03 20:10:00,0.0,26.0,21.4,24.200000000000003,25.6,25.6,[25.6],1.0,23.4,23.5,24.0,1.0,26.0,22.4,23.0,1.0,26.0,23.5,24.0,1.0,21.4,24.1,24.0
2023-06-03 20:15:00,0.0,26.1,21.4,24.275,25.5,25.5,[25.5],1.0,23.5,24.1,24.0,1.0,26.1,22.4,23.0,1.0,26.1,23.5,24.0,1.0,21.4,24.0,24.0
2023-06-03 20:20:00,0.0,26.1,21.4,24.275,25.5,25.5,[25.5],1.0,23.5,24.5,24.0,1.0,26.1,22.8,23.0,1.0,26.1,23.9,24.0,1.0,21.4,24.2,24.0
2023-06-03 20:25:00,0.0,26.1,21.4,24.6,25.5,25.5,[25.5],1.0,24.8,24.5,24.0,1.0,26.1,22.8,23.0,1.0,26.1,23.9,24.0,1.0,21.4,24.3,24.0
2023-06-03 20:30:00,0.0,26.1,21.4,24.450000000000003,25.5,25.5,[25.5],1.0,24.2,24.4,24.0,1.0,26.1,22.8,23.0,1.0,26.1,24.2,24.0,1.0,21.4,24.1,24.0
2023-06-03 20:35:00,0.0,26.1,21.4,24.325000000000003,25.5,25.5,[25.5],1.0,23.7,23.7,24.0,1.0,26.1,22.7,23.0,1.0,26.1,23.9,24.0,1.0,21.4,24.1,24.0
2023-06-03 20:40:00,0.0,26.1,21.4,24.25,25.5,25.5,[25.5],1.0,23.4,23.5,24.0,1.0,26.1,22.4,23.0,1.0,26.1,23.3,24.0,1.0,21.4,24.1,24.0
2023-06-03 20:45:00,0.0,26.1,21.4,24.25,25.5,25.5,[25.5],1.0,23.4,24.0,24.0,1.0,26.1,22.5,23.0,1.0,26.1,23.4,24.0,1.0,21.4,24.1,24.0
2023-06-03 20:50:00,0.0,26.2,21.4,24.3,25.5,25.5,[25.5],1.0,23.4,24.3,24.0,1.0,26.2,22.7,23.0,1.0,26.2,23.5,24.0,1.0,21.4,24.0,24.0
2023-06-03 20:55:00,0.0,26.2,21.4,24.325000000000003,25.5,25.5,[25.5],1.0,23.5,24.5,24.0,1.0,26.2,22.7,23.0,1.0,26.2,23.8,24.0,1.0,21.4,24.0,24.0
2023-06-03 21:00:00,0.0,26.2,21.4,24.35,25.4,25.4,[25.4],1.0,23.6,24.6,24.0,1.0,26.2,22.7,23.0,1.0,26.2,23.9,24.0,1.0,21.4,24.0,24.0
2023-06-03 21:05:00,0.0,26.1,21.4,24.300000000000004,25.5,25.5,[25.5],1.0,23.6,24.6,24.0,1.0,26.1,22.7,23.0,1.0,26.1,23.8,24.0,1.0,21.4,24.1,24.0
2023-06-03 21:10:00,0.0,26.1,21.4,24.325000000000003,25.5,25.5,[25.5],1.0,23.7,24.6,24.0,1.0,26.1,22.8,23.0,1.0,26.1,23.7,24.0,1.0,21.4,24.1,24.0
2023-06-03 21:15:00,0.0,26.1,21.4,24.300000000000004,25.5,25.5,[25.5],1.0,23.6,24.6,24.0,1.0,26.1,22.4,23.0,1.0,26.1,23.5,24.0,1.0,21.4,24.0,24.0
2023-06-03 21:20:00,0.0,26.2,21.4,24.325000000000003,25.6,25.6,[25.6],1.0,23.5,23.3,24.0,1.0,26.2,22.6,23.0,1.0,26.2,23.5,24.0,1.0,21.4,24.2,24.0
