time,outdoor_t,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,1157566_c,1157566_h,1157566_r,1157566_s,1157567_c,1157567_h,1157567_r,1157567_s,3819682_c,3819682_h,3819682_r,3819682_s
2023-06-03 17:25:00,26.7,35.2,27.6,30.633333333333336,24.65,26.1,"[26.1, 23.2]",1.0,27.6,28.8,21.0,1.0,29.1,27.0,26.0,1.0,35.2,27.0,26.0
2023-06-03 17:30:00,26.6,35.5,27.6,30.7,24.450000000000003,26.1,"[26.1, 22.8]",1.0,27.6,28.8,21.0,1.0,29.0,27.0,26.0,1.0,35.5,27.0,26.0
2023-06-03 17:35:00,26.6,35.8,27.5,30.8,24.85,26.1,"[26.1, 23.6]",1.0,27.5,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.8,25.0,26.0
2023-06-03 17:40:00,26.5,35.8,27.6,30.83333333333333,24.700000000000003,26.1,"[26.1, 23.3]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.8,26.0,26.0
2023-06-03 17:45:00,26.6,35.3,27.5,30.666666666666668,24.5,26.1,"[26.1, 22.9]",1.0,27.5,28.9,21.0,1.0,29.2,27.1,26.0,1.0,35.3,27.0,26.0
2023-06-03 17:50:00,26.5,35.6,27.6,30.76666666666667,24.6,26.1,"[26.1, 23.1]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.6,27.0,26.0
2023-06-03 17:55:00,26.5,35.3,27.6,30.666666666666668,24.8,26.1,"[26.1, 23.5]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.3,25.0,26.0
2023-06-03 18:00:00,26.3,35.3,27.6,30.7,24.65,26.1,"[26.1, 23.2]",1.0,27.6,28.9,21.0,1.0,29.2,27.0,26.0,1.0,35.3,27.0,26.0
2023-06-03 18:05:00,26.4,35.3,27.5,30.633333333333336,24.700000000000003,26.1,"[26.1, 23.3]",1.0,27.5,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.3,26.0,26.0
2023-06-03 18:10:00,26.4,35.5,27.6,30.73333333333333,24.6,26.1,"[26.1, 23.1]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.5,27.0,26.0
2023-06-03 18:15:00,26.5,35.5,27.6,30.766666666666666,24.85,26.1,"[26.1, 23.6]",1.0,27.6,28.9,21.0,1.0,29.2,27.0,26.0,1.0,35.5,25.0,26.0
2023-06-03 18:20:00,26.3,35.4,27.6,30.7,24.65,26.1,"[26.1, 23.2]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.4,27.0,26.0
2023-06-03 18:25:00,26.3,35.5,27.6,30.73333333333333,24.6,26.1,"[26.1, 23.1]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.5,25.0,26.0
2023-06-03 18:30:00,26.3,35.7,27.5,30.76666666666667,24.75,26.1,"[26.1, 23.4]",1.0,27.5,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.7,27.0,26.0
2023-06-03 18:35:00,26.3,35.2,27.6,30.666666666666668,24.700000000000003,26.1,"[26.1, 23.3]",1.0,27.6,28.9,21.0,1.0,29.2,27.0,26.0,1.0,35.2,26.0,26.0
2023-06-03 18:40:00,26.3,35.4,27.6,30.7,24.75,26.2,"[26.2, 23.3]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.4,27.0,26.0
2023-06-03 18:45:00,26.3,35.4,27.6,30.7,24.5,26.2,"[26.2, 22.8]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.4,27.0,26.0
2023-06-03 18:50:00,26.3,35.6,27.6,30.76666666666667,24.8,26.1,"[26.1, 23.5]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.6,27.0,26.0
2023-06-03 18:55:00,26.2,35.1,27.6,30.600000000000005,24.65,26.1,"[26.1, 23.2]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.1,26.0,26.0
2023-06-03 19:00:00,26.3,35.1,27.6,30.600000000000005,24.7,26.2,"[26.2, 23.2]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.1,27.0,26.0
2023-06-03 19:05:00,26.3,35.3,27.6,30.666666666666668,24.45,26.2,"[26.2, 22.7]",1.0,27.6,28.9,21.0,1.0,29.1,27.1,26.0,1.0,35.3,27.0,26.0
2023-06-03 19:10:00,26.2,35.3,27.6,30.666666666666668,24.85,26.1,"[26.1, 23.6]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.3,26.0,26.0
2023-06-03 19:15:00,26.1,35.1,27.6,30.633333333333336,24.6,26.1,"[26.1, 23.1]",1.0,27.6,28.9,21.0,1.0,29.2,27.0,26.0,1.0,35.1,27.0,26.0
2023-06-03 19:20:00,26.1,35.4,27.6,30.7,24.6,26.1,"[26.1, 23.1]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.4,27.0,26.0
2023-06-03 19:25:00,26.2,35.4,27.6,30.7,24.4,26.1,"[26.1, 22.7]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.4,27.0,26.0
2023-06-03 19:30:00,26.1,35.5,27.6,30.766666666666666,24.8,26.1,"[26.1, 23.5]",1.0,27.6,28.9,21.0,1.0,29.2,27.0,26.0,1.0,35.5,24.0,26.0
2023-06-03 19:35:00,26.1,35.1,27.6,30.600000000000005,24.65,26.1,"[26.1, 23.2]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.1,24.0,26.0
2023-06-03 19:40:00,26.2,35.5,27.6,30.73333333333333,24.65,26.1,"[26.1, 23.2]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.5,27.0,26.0
2023-06-03 19:45:00,26.1,35.5,27.6,30.73333333333333,24.5,26.1,"[26.1, 22.9]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.5,27.0,26.0
2023-06-03 19:50:00,26.0,35.6,27.6,30.76666666666667,24.8,26.1,"[26.1, 23.5]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.6,25.0,26.0
2023-06-03 19:55:00,26.1,35.3,27.6,30.666666666666668,24.7,26.2,"[26.2, 23.2]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.3,27.0,26.0
2023-06-03 20:00:00,26.1,,,,24.6,26.1,"[26.1, 23.1]",1.0,,28.9,21.0,1.0,,27.0,26.0,1.0,,26.0,26.0
2023-06-03 20:05:00,26.1,35.4,27.6,30.73333333333333,24.5,26.2,"[26.2, 22.8]",1.0,27.6,28.9,21.0,1.0,29.2,27.0,26.0,1.0,35.4,27.0,26.0
2023-06-03 20:10:00,26.1,35.5,27.5,30.73333333333333,24.9,26.2,"[26.2, 23.6]",1.0,27.5,28.9,21.0,1.0,29.2,27.0,26.0,1.0,35.5,24.0,26.0
2023-06-03 20:15:00,26.0,35.5,27.6,30.766666666666666,24.65,26.2,"[26.2, 23.1]",1.0,27.6,28.9,21.0,1.0,29.2,27.0,26.0,1.0,35.5,27.0,26.0
2023-06-03 20:20:00,26.0,35.1,27.6,30.633333333333336,24.65,26.2,"[26.2, 23.1]",1.0,27.6,28.9,21.0,1.0,29.2,27.0,26.0,1.0,35.1,27.0,26.0
2023-06-03 20:25:00,26.0,35.5,27.6,30.766666666666666,24.5,26.1,"[26.1, 22.9]",1.0,27.6,28.9,21.0,1.0,29.2,27.1,26.0,1.0,35.5,27.0,26.0
2023-06-03 20:30:00,26.0,35.3,27.5,30.633333333333336,24.700000000000003,26.1,"[26.1, 23.3]",,27.5,,,,29.1,,,,35.3,,
2023-06-03 20:35:00,25.9,35.3,27.5,30.633333333333336,24.65,26.1,"[26.1, 23.2]",1.0,27.5,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.3,27.0,26.0
2023-06-03 20:40:00,25.9,35.7,27.6,30.83333333333333,24.65,26.1,"[26.1, 23.2]",1.0,27.6,28.9,21.0,1.0,29.2,27.1,26.0,1.0,35.7,27.0,26.0
2023-06-03 20:45:00,25.9,35.6,27.6,30.76666666666667,24.65,26.2,"[26.2, 23.1]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.6,28.0,26.0
2023-06-03 20:50:00,25.8,35.6,27.6,30.76666666666667,24.75,26.2,"[26.2, 23.3]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.6,25.0,26.0
2023-06-03 20:55:00,25.7,35.3,27.6,30.7,24.65,26.1,"[26.1, 23.2]",1.0,27.6,28.9,21.0,1.0,29.2,27.0,26.0,1.0,35.3,27.0,26.0
2023-06-03 21:00:00,25.8,35.3,27.6,30.666666666666668,24.5,26.1,"[26.1, 22.9]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.3,27.0,26.0
2023-06-03 21:05:00,25.8,35.5,27.6,30.766666666666666,24.5,26.1,"[26.1, 22.9]",1.0,27.6,28.9,21.0,1.0,29.2,27.0,26.0,1.0,35.5,27.0,26.0
2023-06-03 21:10:00,25.7,35.5,27.6,30.73333333333333,24.700000000000003,26.1,"[26.1, 23.3]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.5,26.0,26.0
2023-06-03 21:15:00,25.7,35.4,27.6,30.7,24.6,26.1,"[26.1, 23.1]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.4,27.0,26.0
2023-06-03 21:20:00,25.7,35.6,27.6,30.8,24.5,26.1,"[26.1, 22.9]",1.0,27.6,28.9,21.0,1.0,29.2,27.0,26.0,1.0,35.6,27.0,26.0
2023-06-03 21:25:00,25.7,35.6,27.6,30.76666666666667,24.65,26.2,"[26.2, 23.1]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.6,27.0,26.0
2023-06-03 21:30:00,25.6,35.3,27.6,30.7,24.7,26.2,"[26.2, 23.2]",1.0,27.6,28.9,21.0,1.0,29.2,27.0,26.0,1.0,35.3,26.0,26.0
2023-06-03 21:35:00,25.6,35.4,27.5,30.666666666666668,24.65,26.2,"[26.2, 23.1]",1.0,27.5,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.4,27.0,26.0
2023-06-03 21:40:00,25.6,35.4,27.6,30.7,24.450000000000003,26.1,"[26.1, 22.8]",1.0,27.6,28.9,21.0,1.0,29.1,27.1,26.0,1.0,35.4,26.0,26.0
2023-06-03 21:45:00,25.5,35.5,27.6,30.73333333333333,24.700000000000003,26.1,"[26.1, 23.3]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.5,26.0,26.0
2023-06-03 21:50:00,25.5,35.2,27.5,30.600000000000005,24.65,26.1,"[26.1, 23.2]",1.0,27.5,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.2,27.0,26.0
2023-06-03 21:55:00,25.5,35.2,27.6,30.633333333333336,24.6,26.1,"[26.1, 23.1]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.2,27.0,26.0
2023-06-03 22:00:00,25.5,35.5,27.5,30.7,24.6,26.1,"[26.1, 23.1]",1.0,27.5,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.5,27.0,26.0
2023-06-03 22:05:00,25.5,35.9,27.5,30.83333333333333,24.8,26.1,"[26.1, 23.5]",1.0,27.5,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.9,25.0,26.0
2023-06-03 22:10:00,25.5,35.1,27.6,30.600000000000005,24.6,26.1,"[26.1, 23.1]",1.0,27.6,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.1,27.0,26.0
2023-06-03 22:15:00,25.5,35.1,27.6,30.600000000000005,24.65,26.1,"[26.1, 23.2]",1.0,27.6,28.8,21.0,1.0,29.1,27.0,26.0,1.0,35.1,27.0,26.0
2023-06-03 22:20:00,25.5,35.5,27.5,30.7,24.450000000000003,26.1,"[26.1, 22.8]",1.0,27.5,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.5,25.0,26.0
2023-06-03 22:25:00,25.5,35.7,27.5,30.76666666666667,24.85,26.1,"[26.1, 23.6]",1.0,27.5,28.8,21.0,1.0,29.1,27.0,26.0,1.0,35.7,26.0,26.0
2023-06-03 22:30:00,25.5,35.2,27.5,30.600000000000005,24.6,26.1,"[26.1, 23.1]",1.0,27.5,28.8,21.0,1.0,29.1,26.9,26.0,1.0,35.2,27.0,26.0
2023-06-03 22:35:00,25.5,35.5,27.5,30.7,24.65,26.1,"[26.1, 23.2]",1.0,27.5,28.8,21.0,1.0,29.1,27.0,26.0,1.0,35.5,27.0,26.0
2023-06-03 22:40:00,25.5,35.6,27.5,30.73333333333333,24.450000000000003,26.1,"[26.1, 22.8]",1.0,27.5,28.8,21.0,1.0,29.1,26.9,26.0,1.0,35.6,25.0,26.0
2023-06-03 22:45:00,25.5,35.6,27.5,30.73333333333333,24.8,26.1,"[26.1, 23.5]",1.0,27.5,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.6,25.0,26.0
2023-06-03 22:50:00,25.5,35.7,27.5,30.73333333333333,24.55,26.1,"[26.1, 23.0]",1.0,27.5,28.9,21.0,1.0,29.0,27.0,26.0,1.0,35.7,27.0,26.0
2023-06-03 22:55:00,25.4,35.6,27.5,30.73333333333333,24.6,26.1,"[26.1, 23.1]",1.0,27.5,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.6,27.0,26.0
2023-06-03 23:00:00,25.4,35.6,27.5,30.73333333333333,24.450000000000003,26.1,"[26.1, 22.8]",1.0,27.5,28.9,21.0,1.0,29.1,27.0,26.0,1.0,35.6,26.0,26.0
2023-06-03 23:05:00,25.4,35.6,27.5,30.73333333333333,24.75,26.1,"[26.1, 23.4]",1.0,27.5,28.8,21.0,1.0,29.1,27.0,26.0,1.0,35.6,24.0,26.0
2023-06-03 23:10:00,25.4,35.6,27.5,30.73333333333333,24.6,26.1,"[26.1, 23.1]",1.0,27.5,28.8,21.0,1.0,29.1,26.9,26.0,1.0,35.6,27.0,26.0
2023-06-03 23:15:00,25.4,35.2,27.5,30.566666666666663,24.6,26.1,"[26.1, 23.1]",1.0,27.5,28.8,21.0,1.0,29.0,26.9,26.0,1.0,35.2,27.0,26.0
2023-06-03 23:20:00,25.4,35.5,27.5,30.7,24.55,26.1,"[26.1, 23.0]",1.0,27.5,28.8,21.0,1.0,29.1,26.9,26.0,1.0,35.5,27.0,26.0
2023-06-03 23:25:00,25.3,35.5,27.5,30.666666666666668,24.75,26.1,"[26.1, 23.4]",1.0,27.5,28.8,21.0,1.0,29.0,27.0,26.0,1.0,35.5,24.0,26.0
2023-06-03 23:30:00,25.3,35.2,27.4,30.53333333333333,24.6,26.0,"[26.0, 23.2]",1.0,27.4,28.8,21.0,1.0,29.0,26.9,26.0,1.0,35.2,27.0,26.0
2023-06-03 23:35:00,25.3,35.7,27.5,30.73333333333333,24.6,26.0,"[26.0, 23.2]",1.0,27.5,28.8,21.0,1.0,29.0,26.9,26.0,1.0,35.7,25.0,26.0
2023-06-03 23:40:00,25.3,35.5,27.5,30.666666666666668,24.35,26.0,"[26.0, 22.7]",1.0,27.5,28.8,21.0,1.0,29.0,26.9,26.0,1.0,35.5,27.0,26.0
2023-06-03 23:45:00,25.3,35.3,27.5,30.633333333333336,24.6,26.0,"[26.0, 23.2]",1.0,27.5,28.8,21.0,1.0,29.1,26.9,26.0,1.0,35.3,24.0,26.0
2023-06-03 23:50:00,25.3,35.3,27.5,30.6,24.55,26.0,"[26.0, 23.1]",1.0,27.5,28.7,21.0,1.0,29.0,26.9,26.0,1.0,35.3,27.0,26.0
2023-06-03 23:55:00,25.2,35.3,27.4,30.566666666666663,24.6,26.0,"[26.0, 23.2]",1.0,27.4,28.7,21.0,1.0,29.0,26.9,26.0,1.0,35.3,27.0,26.0
2023-06-04 00:00:00,25.3,35.6,27.5,30.7,24.5,26.0,"[26.0, 23.0]",1.0,27.5,28.7,21.0,1.0,29.0,26.9,26.0,1.0,35.6,25.0,26.0
2023-06-04 00:05:00,25.2,34.9,27.4,30.433333333333334,24.55,26.0,"[26.0, 23.1]",1.0,27.4,28.7,21.0,1.0,29.0,27.0,26.0,1.0,34.9,27.0,26.0
2023-06-04 00:10:00,25.3,35.3,27.4,30.566666666666663,24.6,26.0,"[26.0, 23.2]",1.0,27.4,28.7,21.0,1.0,29.0,26.9,26.0,1.0,35.3,27.0,26.0
2023-06-04 00:15:00,25.2,35.7,27.4,30.666666666666668,24.6,26.1,"[26.1, 23.1]",1.0,27.4,28.7,21.0,1.0,28.9,26.9,26.0,1.0,35.7,27.0,26.0
2023-06-04 00:20:00,25.2,35.9,27.4,30.73333333333333,24.700000000000003,26.1,"[26.1, 23.3]",1.0,27.4,28.7,21.0,1.0,28.9,26.9,26.0,1.0,35.9,26.0,26.0
2023-06-04 00:25:00,25.2,35.2,27.3,30.46666666666667,24.45,25.9,"[25.9, 23.0]",1.0,27.3,28.7,21.0,1.0,28.9,26.9,26.0,1.0,35.2,27.0,26.0
2023-06-04 00:30:00,25.3,35.3,27.4,30.53333333333333,24.5,26.0,"[26.0, 23.0]",1.0,27.4,28.6,21.0,1.0,28.9,26.8,26.0,1.0,35.3,27.0,26.0
2023-06-04 00:35:00,25.2,35.7,27.4,30.666666666666668,24.5,26.0,"[26.0, 23.0]",1.0,27.4,28.7,21.0,1.0,28.9,26.9,26.0,1.0,35.7,27.0,26.0
2023-06-04 00:40:00,25.2,35.7,27.5,30.7,24.65,26.0,"[26.0, 23.3]",1.0,27.5,28.7,21.0,1.0,28.9,26.9,26.0,1.0,35.7,25.0,26.0
2023-06-04 00:45:00,25.1,35.0,27.5,30.46666666666667,24.4,25.9,"[25.9, 22.9]",1.0,27.5,28.7,21.0,1.0,28.9,26.8,26.0,1.0,35.0,27.0,26.0
2023-06-04 00:50:00,25.1,35.3,27.3,30.5,24.45,26.0,"[26.0, 22.9]",1.0,27.3,28.7,21.0,1.0,28.9,26.8,26.0,1.0,35.3,27.0,26.0
2023-06-04 00:55:00,25.1,35.3,27.3,30.5,24.45,25.9,"[25.9, 23.0]",1.0,27.3,28.7,21.0,1.0,28.9,26.8,26.0,1.0,35.3,27.0,26.0
2023-06-04 01:00:00,25.1,35.8,27.3,30.666666666666668,24.75,26.0,"[26.0, 23.5]",1.0,27.3,28.6,21.0,1.0,28.9,26.8,26.0,1.0,35.8,25.0,26.0
2023-06-04 01:05:00,25.1,35.8,27.3,30.666666666666668,24.45,25.9,"[25.9, 23.0]",1.0,27.3,28.6,21.0,1.0,28.9,26.8,26.0,1.0,35.8,27.0,26.0
2023-06-04 01:10:00,25.1,35.1,27.3,30.433333333333337,24.45,25.9,"[25.9, 23.0]",1.0,27.3,28.6,21.0,1.0,28.9,26.9,26.0,1.0,35.1,27.0,26.0
2023-06-04 01:15:00,25.1,35.8,27.3,30.633333333333336,24.45,25.9,"[25.9, 23.0]",1.0,27.3,28.6,21.0,1.0,28.8,26.8,26.0,1.0,35.8,26.0,26.0
2023-06-04 01:20:00,25.1,35.2,27.3,30.46666666666667,24.55,25.9,"[25.9, 23.2]",1.0,27.3,28.6,21.0,1.0,28.9,26.8,26.0,1.0,35.2,27.0,26.0
2023-06-04 01:25:00,25.2,35.3,27.3,30.5,24.55,25.9,"[25.9, 23.2]",1.0,27.3,28.6,21.0,1.0,28.9,26.8,26.0,1.0,35.3,27.0,26.0
2023-06-04 01:30:00,25.2,35.5,27.3,30.566666666666663,24.4,25.9,"[25.9, 22.9]",1.0,27.3,28.6,21.0,1.0,28.9,26.8,26.0,1.0,35.5,27.0,26.0
2023-06-04 01:35:00,25.1,35.5,27.4,30.6,24.35,25.9,"[25.9, 22.8]",1.0,27.4,28.6,21.0,1.0,28.9,26.8,26.0,1.0,35.5,27.0,26.0
2023-06-04 01:40:00,25.1,35.5,27.4,30.566666666666663,24.7,25.9,"[25.9, 23.5]",1.0,27.4,28.6,21.0,1.0,28.8,26.8,26.0,1.0,35.5,27.0,26.0
2023-06-04 01:45:00,25.1,35.5,27.3,30.53333333333333,24.4,25.9,"[25.9, 22.9]",1.0,27.3,28.6,21.0,1.0,28.8,26.7,26.0,1.0,35.5,27.0,26.0
2023-06-04 01:50:00,25.1,35.5,27.3,30.53333333333333,24.45,25.9,"[25.9, 23.0]",1.0,27.3,28.6,21.0,1.0,28.8,26.7,26.0,1.0,35.5,27.0,26.0
2023-06-04 01:55:00,25.1,35.5,27.3,30.53333333333333,24.55,25.9,"[25.9, 23.2]",1.0,27.3,28.5,21.0,1.0,28.8,26.8,26.0,1.0,35.5,27.0,26.0
2023-06-04 02:00:00,25.0,36.0,27.3,30.7,24.65,25.9,"[25.9, 23.4]",1.0,27.3,28.6,21.0,1.0,28.8,26.7,26.0,1.0,36.0,26.0,26.0
2023-06-04 02:05:00,25.0,35.5,27.3,30.53333333333333,24.5,25.9,"[25.9, 23.1]",1.0,27.3,28.5,21.0,1.0,28.8,26.7,26.0,1.0,35.5,27.0,26.0
2023-06-04 02:10:00,25.1,35.4,27.3,30.5,24.5,25.9,"[25.9, 23.1]",1.0,27.3,28.5,21.0,1.0,28.8,26.7,26.0,1.0,35.4,24.0,26.0
2023-06-04 02:15:00,25.1,35.5,27.3,30.53333333333333,24.3,25.9,"[25.9, 22.7]",1.0,27.3,28.5,21.0,1.0,28.8,26.7,26.0,1.0,35.5,28.0,26.0
2023-06-04 02:20:00,25.2,35.5,27.3,30.53333333333333,24.5,25.9,"[25.9, 23.1]",1.0,27.3,28.5,21.0,1.0,28.8,26.7,26.0,1.0,35.5,26.0,26.0
2023-06-04 02:25:00,25.2,35.4,27.3,30.5,24.5,25.9,"[25.9, 23.1]",1.0,27.3,28.5,21.0,1.0,28.8,26.8,26.0,1.0,35.4,26.0,26.0
2023-06-04 02:30:00,25.1,35.4,27.2,30.433333333333334,24.5,25.9,"[25.9, 23.1]",1.0,27.2,28.5,21.0,1.0,28.7,26.7,26.0,1.0,35.4,27.0,26.0
2023-06-04 02:35:00,25.1,35.7,27.2,30.53333333333333,24.65,25.9,"[25.9, 23.4]",1.0,27.2,28.5,21.0,1.0,28.7,26.7,26.0,1.0,35.7,26.0,26.0
2023-06-04 02:40:00,25.0,36.0,27.2,30.633333333333336,24.5,25.9,"[25.9, 23.1]",1.0,27.2,28.5,21.0,1.0,28.7,26.7,26.0,1.0,36.0,26.0,26.0
2023-06-04 02:45:00,25.0,35.4,27.2,30.433333333333334,24.450000000000003,25.8,"[25.8, 23.1]",1.0,27.2,28.5,21.0,1.0,28.7,26.7,26.0,1.0,35.4,26.0,26.0
2023-06-04 02:50:00,25.1,35.4,27.2,30.433333333333334,24.450000000000003,25.8,"[25.8, 23.1]",1.0,27.2,28.5,21.0,1.0,28.7,26.7,26.0,1.0,35.4,27.0,26.0
2023-06-04 02:55:00,25.1,36.0,27.2,30.633333333333336,24.5,25.8,"[25.8, 23.2]",1.0,27.2,28.5,21.0,1.0,28.7,26.7,26.0,1.0,36.0,26.0,26.0
2023-06-04 03:00:00,25.1,35.2,27.2,30.366666666666664,24.4,25.8,"[25.8, 23.0]",1.0,27.2,28.4,21.0,1.0,28.7,26.7,26.0,1.0,35.2,27.0,26.0
2023-06-04 03:05:00,25.1,,,,24.5,25.8,"[25.8, 23.2]",1.0,,28.4,21.0,1.0,,26.6,26.0,1.0,,27.0,26.0
2023-06-04 03:10:00,25.1,35.8,27.2,30.566666666666663,24.450000000000003,25.8,"[25.8, 23.1]",1.0,27.2,28.4,21.0,1.0,28.7,26.7,26.0,1.0,35.8,27.0,26.0
2023-06-04 03:15:00,25.0,35.8,27.2,30.566666666666663,24.45,25.9,"[25.9, 23.0]",1.0,27.2,28.4,21.0,1.0,28.7,26.7,26.0,1.0,35.8,25.0,26.0
2023-06-04 03:20:00,24.9,35.2,27.1,30.33333333333333,24.450000000000003,25.8,"[25.8, 23.1]",1.0,27.1,28.4,21.0,1.0,28.7,26.7,26.0,1.0,35.2,27.0,26.0
2023-06-04 03:25:00,24.9,35.2,27.1,30.3,24.450000000000003,25.8,"[25.8, 23.1]",1.0,27.1,28.4,21.0,1.0,28.6,26.7,26.0,1.0,35.2,27.0,26.0
2023-06-04 03:30:00,25.0,35.6,27.1,30.433333333333337,24.4,25.8,"[25.8, 23.0]",1.0,27.1,28.4,21.0,1.0,28.6,26.7,26.0,1.0,35.6,27.0,26.0
2023-06-04 03:35:00,25.0,35.8,27.1,30.5,24.6,25.8,"[25.8, 23.4]",1.0,27.1,28.4,21.0,1.0,28.6,26.6,26.0,1.0,35.8,25.0,26.0
2023-06-04 03:40:00,25.0,35.8,27.2,30.53333333333333,24.4,25.8,"[25.8, 23.0]",1.0,27.2,28.4,21.0,1.0,28.6,26.6,26.0,1.0,35.8,27.0,26.0
2023-06-04 03:45:00,24.9,35.5,27.1,30.4,24.4,25.7,"[25.7, 23.1]",1.0,27.1,28.3,21.0,1.0,28.6,26.6,26.0,1.0,35.5,27.0,26.0
2023-06-04 03:50:00,25.0,35.9,27.1,30.53333333333333,24.4,25.8,"[25.8, 23.0]",1.0,27.1,28.4,21.0,1.0,28.6,26.6,26.0,1.0,35.9,27.0,26.0
2023-06-04 03:55:00,24.9,35.9,27.1,30.53333333333333,24.55,25.7,"[25.7, 23.4]",1.0,27.1,28.3,21.0,1.0,28.6,26.7,26.0,1.0,35.9,27.0,26.0
2023-06-04 04:00:00,25.0,35.1,27.0,30.23333333333333,24.4,25.8,"[25.8, 23.0]",1.0,27.0,28.4,21.0,1.0,28.6,26.6,26.0,1.0,35.1,27.0,26.0
2023-06-04 04:05:00,25.0,35.4,27.1,30.366666666666664,24.35,25.7,"[25.7, 23.0]",1.0,27.1,28.7,21.0,1.0,28.6,27.0,26.0,1.0,35.4,27.0,26.0
2023-06-04 04:10:00,24.9,35.8,27.5,30.8,24.4,25.9,"[25.9, 22.9]",1.0,27.5,28.6,21.0,1.0,29.1,26.9,26.0,1.0,35.8,27.0,26.0
2023-06-04 04:15:00,24.9,35.8,27.4,30.766666666666666,24.7,25.9,"[25.9, 23.5]",1.0,27.4,28.6,21.0,1.0,29.1,26.9,26.0,1.0,35.8,24.0,26.0
2023-06-04 04:20:00,24.9,35.8,27.4,30.766666666666666,24.5,25.9,"[25.9, 23.1]",1.0,27.4,28.6,21.0,1.0,29.1,27.0,26.0,1.0,35.8,27.0,26.0
2023-06-04 04:25:00,24.9,35.7,27.4,30.73333333333333,24.5,25.9,"[25.9, 23.1]",1.0,27.4,28.6,21.0,1.0,29.1,26.9,26.0,1.0,35.7,27.0,26.0
2023-06-04 04:30:00,24.9,36.0,27.4,30.83333333333333,24.45,25.9,"[25.9, 23.0]",1.0,27.4,28.6,21.0,1.0,29.1,26.9,26.0,1.0,36.0,28.0,26.0
2023-06-04 04:35:00,24.9,36.0,27.3,30.766666666666666,24.7,25.9,"[25.9, 23.5]",1.0,27.3,28.5,21.0,1.0,29.0,26.9,26.0,1.0,36.0,28.0,26.0
2023-06-04 04:40:00,24.8,35.6,27.4,30.7,24.5,25.9,"[25.9, 23.1]",1.0,27.4,28.6,21.0,1.0,29.1,26.9,26.0,1.0,35.6,27.0,26.0
2023-06-04 04:45:00,24.9,35.4,27.4,30.633333333333336,24.5,25.9,"[25.9, 23.1]",1.0,27.4,28.6,21.0,1.0,29.1,26.9,26.0,1.0,35.4,27.0,26.0
2023-06-04 04:50:00,24.9,36.1,27.3,30.8,24.55,26.0,"[26.0, 23.1]",1.0,27.3,28.6,21.0,1.0,29.0,26.8,26.0,1.0,36.1,26.0,26.0
