time,outdoor_t,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,3820499_c,3820499_h,3820499_r,3820499_s,3820500_c,3820500_h,3820500_r,3820500_s,3820501_c,3820501_h,3820501_r,3820501_s,3820502_c,3820502_h,3820502_r,3820502_s
2023-06-03 07:55:00,28.9,35.8,28.4,32.0,27.9,27.9,[27.9],1.0,35.8,27.0,25.0,1.0,28.4,27.7,27.0,1.0,31.9,27.4,26.0,1.0,31.9,27.0,27.0
2023-06-03 08:00:00,28.9,35.8,28.4,31.95,27.9,27.9,[27.9],1.0,35.8,27.0,25.0,1.0,28.4,27.7,27.0,1.0,31.8,27.4,26.0,1.0,31.8,27.0,27.0
2023-06-03 08:05:00,28.8,35.7,28.3,31.8,27.6,27.6,[27.6],1.0,35.7,27.0,24.0,1.0,28.3,26.4,26.0,1.0,31.6,26.7,25.0,1.0,31.6,26.0,26.0
2023-06-03 08:10:00,28.3,35.7,28.3,31.8,27.3,27.3,[27.3],1.0,35.7,27.0,24.0,1.0,28.3,26.1,26.0,1.0,31.6,26.1,25.0,1.0,31.6,26.0,26.0
2023-06-03 08:15:00,28.9,36.3,27.2,31.175,27.1,27.1,[27.1],1.0,36.3,27.0,24.0,1.0,27.2,26.4,26.0,1.0,30.6,26.3,25.0,1.0,30.6,26.0,26.0
2023-06-03 08:20:00,28.4,36.3,27.3,31.2,27.4,27.4,[27.4],1.0,36.3,28.0,24.0,1.0,27.3,27.0,26.0,1.0,30.6,26.9,25.0,1.0,30.6,26.0,26.0
2023-06-03 08:25:00,28.9,35.8,27.3,31.125,27.4,27.4,[27.4],1.0,35.8,27.0,24.0,1.0,27.3,26.4,26.0,1.0,30.7,26.6,25.0,1.0,30.7,26.0,26.0
2023-06-03 08:30:00,29.6,35.8,27.2,31.1,27.0,27.0,[27.0],1.0,35.8,27.0,24.0,1.0,27.2,26.1,26.0,1.0,30.7,25.9,25.0,1.0,30.7,25.0,26.0
2023-06-03 08:35:00,29.6,36.2,27.2,31.050000000000004,27.3,27.3,[27.3],1.0,36.2,27.0,25.0,1.0,27.2,27.0,27.0,1.0,30.4,26.7,26.0,1.0,30.4,26.0,27.0
2023-06-03 08:40:00,29.1,35.6,27.2,31.05,27.5,27.5,[27.5],1.0,35.6,27.0,25.0,1.0,27.2,27.0,27.0,1.0,30.7,27.0,26.0,1.0,30.7,27.0,27.0
2023-06-03 08:45:00,29.5,35.8,27.6,31.3,27.6,27.6,[27.6],1.0,35.8,27.0,25.0,1.0,27.6,27.4,27.0,1.0,30.9,27.1,26.0,1.0,30.9,27.0,27.0
2023-06-03 08:50:00,29.6,35.6,27.9,31.325000000000003,27.7,27.7,[27.7],1.0,35.6,27.0,25.0,1.0,27.9,27.4,27.0,1.0,30.9,27.1,26.0,1.0,30.9,27.0,27.0
2023-06-03 08:55:00,29.6,35.6,28.0,31.55,27.7,27.7,[27.7],1.0,35.6,27.0,25.0,1.0,28.0,27.4,27.0,1.0,31.3,27.1,26.0,1.0,31.3,27.0,27.0
2023-06-03 09:00:00,28.8,35.4,28.0,31.5,27.8,27.8,[27.8],1.0,35.4,27.0,25.0,1.0,28.0,27.4,27.0,1.0,31.3,27.2,26.0,1.0,31.3,27.0,27.0
2023-06-03 09:05:00,29.0,35.6,28.1,31.575,27.6,27.6,[27.6],1.0,35.6,27.0,25.0,1.0,28.1,26.4,26.0,1.0,31.3,26.8,25.0,1.0,31.3,26.0,26.0
2023-06-03 09:10:00,29.7,35.9,27.5,31.25,27.1,27.1,[27.1],1.0,35.9,27.0,25.0,1.0,27.5,26.1,26.0,1.0,30.8,26.0,25.0,1.0,30.8,26.0,26.0
2023-06-03 09:15:00,29.9,35.8,27.5,31.225,27.3,27.3,[27.3],1.0,35.8,27.0,25.0,1.0,27.5,26.7,26.0,1.0,30.8,26.5,25.0,1.0,30.8,26.0,26.0
2023-06-03 09:20:00,29.5,35.8,27.4,31.15,27.5,27.5,[27.5],1.0,35.8,27.0,25.0,1.0,27.4,27.0,26.0,1.0,30.7,26.9,25.0,1.0,30.7,27.0,26.0
2023-06-03 09:25:00,29.7,35.8,27.3,31.025,27.2,27.2,[27.2],1.0,35.8,27.0,25.0,1.0,27.3,25.8,26.0,1.0,30.5,25.9,25.0,1.0,30.5,26.0,26.0
2023-06-03 09:30:00,29.2,35.9,27.1,30.950000000000003,27.2,27.2,[27.2],1.0,35.9,27.0,25.0,1.0,27.1,26.7,26.0,1.0,30.4,26.5,25.0,1.0,30.4,26.0,26.0
2023-06-03 09:35:00,29.6,35.8,27.1,30.975,27.4,27.4,[27.4],1.0,35.8,27.0,26.0,1.0,27.1,27.0,27.0,1.0,30.5,26.8,26.0,1.0,30.5,26.0,27.0
2023-06-03 09:40:00,29.5,35.5,27.6,31.175,27.5,27.5,[27.5],1.0,35.5,28.0,26.0,1.0,27.6,27.4,27.0,1.0,30.8,27.1,26.0,1.0,30.8,27.0,27.0
2023-06-03 09:45:00,29.7,35.6,27.8,31.25,27.6,27.6,[27.6],1.0,35.6,27.0,26.0,1.0,27.8,27.4,27.0,1.0,30.8,27.1,26.0,1.0,30.8,27.0,27.0
2023-06-03 09:50:00,30.3,35.6,27.9,31.375,27.7,27.7,[27.7],1.0,35.6,27.0,26.0,1.0,27.9,27.4,27.0,1.0,31.0,27.2,26.0,1.0,31.0,27.0,27.0
2023-06-03 09:55:00,30.0,35.8,28.1,31.625,27.7,27.7,[27.7],1.0,35.8,27.0,26.0,1.0,28.1,27.4,27.0,1.0,31.3,27.2,26.0,1.0,31.3,27.0,27.0
2023-06-03 10:00:00,30.1,36.0,28.1,31.675,27.8,27.8,[27.8],1.0,36.0,27.0,26.0,1.0,28.1,27.4,27.0,1.0,31.3,27.2,26.0,1.0,31.3,27.0,27.0
2023-06-03 10:05:00,30.5,36.0,28.2,31.75,27.8,27.8,[27.8],1.0,36.0,27.0,26.0,1.0,28.2,27.4,27.0,1.0,31.4,27.3,26.0,1.0,31.4,27.0,27.0
2023-06-03 10:10:00,30.0,35.6,28.2,31.65,27.9,27.9,[27.9],1.0,35.6,28.0,26.0,1.0,28.2,27.7,27.0,1.0,31.4,27.3,26.0,1.0,31.4,27.0,27.0
2023-06-03 10:15:00,30.5,35.8,28.2,31.75,27.9,27.9,[27.9],1.0,35.8,28.0,26.0,1.0,28.2,27.7,27.0,1.0,31.5,27.5,26.0,1.0,31.5,27.0,27.0
2023-06-03 10:20:00,31.2,35.8,28.4,31.8,27.9,27.9,[27.9],1.0,35.8,27.0,26.0,1.0,28.4,27.7,27.0,1.0,31.5,27.5,26.0,1.0,31.5,27.0,27.0
2023-06-03 10:25:00,31.3,35.8,28.4,31.8,27.9,27.9,[27.9],1.0,35.8,27.0,26.0,1.0,28.4,27.7,27.0,1.0,31.5,27.4,26.0,1.0,31.5,27.0,27.0
2023-06-03 10:30:00,31.4,35.9,28.4,31.875,28.0,28.0,[28.0],1.0,35.9,27.0,26.0,1.0,28.4,27.7,27.0,1.0,31.6,27.4,26.0,1.0,31.6,27.0,27.0
2023-06-03 10:35:00,31.5,36.0,28.3,31.875,27.8,27.8,[27.8],1.0,36.0,27.0,25.0,1.0,28.3,26.8,26.0,1.0,31.6,26.9,25.0,1.0,31.6,26.0,26.0
2023-06-03 10:40:00,31.3,36.1,27.8,31.475,27.3,27.3,[27.3],1.0,36.1,27.0,25.0,1.0,27.8,26.1,26.0,1.0,31.0,26.1,25.0,1.0,31.0,26.0,26.0
2023-06-03 10:45:00,31.0,36.1,27.8,31.275,27.1,27.1,[27.1],1.0,36.1,28.0,25.0,1.0,27.8,26.4,26.0,1.0,30.6,26.2,25.0,1.0,30.6,26.0,26.0
2023-06-03 10:50:00,30.7,35.9,27.4,31.125,27.5,27.5,[27.5],1.0,35.9,28.0,25.0,1.0,27.4,27.0,26.0,1.0,30.6,27.0,25.0,1.0,30.6,27.0,26.0
2023-06-03 10:55:00,31.4,36.0,27.4,31.1,27.2,27.2,[27.2],1.0,36.0,27.0,25.0,1.0,27.4,26.1,26.0,1.0,30.5,26.1,25.0,1.0,30.5,26.0,26.0
2023-06-03 11:00:00,31.6,36.0,27.1,30.925,27.1,27.1,[27.1],1.0,36.0,27.0,25.0,1.0,27.1,26.7,26.0,1.0,30.3,26.3,25.0,1.0,30.3,26.0,26.0
2023-06-03 11:05:00,30.6,35.8,27.3,30.925,27.4,27.4,[27.4],1.0,35.8,28.0,26.0,1.0,27.3,27.0,27.0,1.0,30.3,26.9,26.0,1.0,30.3,27.0,27.0
2023-06-03 11:10:00,30.7,35.7,27.6,31.075000000000003,27.6,27.6,[27.6],1.0,35.7,27.0,26.0,1.0,27.6,27.4,27.0,1.0,30.5,27.1,26.0,1.0,30.5,27.0,27.0
2023-06-03 11:15:00,30.8,35.7,27.8,31.375,27.7,27.7,[27.7],1.0,35.7,27.0,26.0,1.0,27.8,27.4,27.0,1.0,31.0,27.2,26.0,1.0,31.0,27.0,27.0
2023-06-03 11:20:00,31.1,35.8,27.8,31.4,27.8,27.8,[27.8],1.0,35.8,27.0,26.0,1.0,27.8,27.4,27.0,1.0,31.0,27.2,26.0,1.0,31.0,27.0,27.0
2023-06-03 11:25:00,31.5,35.8,28.0,31.55,27.8,27.8,[27.8],1.0,35.8,27.0,26.0,1.0,28.0,27.4,27.0,1.0,31.2,27.3,26.0,1.0,31.2,27.0,27.0
2023-06-03 11:30:00,31.7,36.0,28.1,31.625,27.8,27.8,[27.8],1.0,36.0,27.0,26.0,1.0,28.1,27.4,27.0,1.0,31.2,27.2,26.0,1.0,31.2,27.0,27.0
2023-06-03 11:35:00,31.7,36.0,28.2,31.75,27.7,27.7,[27.7],1.0,36.0,28.0,25.0,1.0,28.2,26.8,26.0,1.0,31.4,26.8,25.0,1.0,31.4,26.0,26.0
2023-06-03 11:40:00,32.3,36.2,27.7,31.675000000000004,27.3,27.3,[27.3],1.0,36.2,27.0,25.0,1.0,27.7,26.1,26.0,1.0,31.4,26.1,25.0,1.0,31.4,26.0,26.0
2023-06-03 11:45:00,32.3,36.3,27.2,31.125,27.2,27.2,[27.2],1.0,36.3,27.0,25.0,1.0,27.2,26.7,26.0,1.0,30.5,26.4,25.0,1.0,30.5,26.0,26.0
2023-06-03 11:50:00,31.6,35.9,27.4,31.075,27.5,27.5,[27.5],1.0,35.9,27.0,25.0,1.0,27.4,26.7,26.0,1.0,30.5,26.4,25.0,1.0,30.5,27.0,26.0
2023-06-03 11:55:00,31.5,35.9,27.4,31.075,27.2,27.2,[27.2],1.0,35.9,27.0,25.0,1.0,27.4,26.1,26.0,1.0,30.5,26.2,25.0,1.0,30.5,26.0,26.0
2023-06-03 12:00:00,32.0,35.9,27.1,30.9,27.1,27.1,[27.1],1.0,35.9,27.0,25.0,1.0,27.1,26.7,26.0,1.0,30.3,26.4,25.0,1.0,30.3,26.0,26.0
2023-06-03 12:05:00,31.7,35.9,27.3,30.95,27.4,27.4,[27.4],1.0,35.9,27.0,26.0,1.0,27.3,27.0,27.0,1.0,30.3,26.9,26.0,1.0,30.3,27.0,27.0
2023-06-03 12:10:00,31.7,35.9,27.3,31.05,27.5,27.5,[27.5],1.0,35.9,27.0,26.0,1.0,27.3,27.0,27.0,1.0,30.5,27.0,26.0,1.0,30.5,27.0,27.0
2023-06-03 12:15:00,31.4,35.8,27.5,31.175,27.6,27.6,[27.6],1.0,35.8,28.0,26.0,1.0,27.5,27.4,27.0,1.0,30.7,27.1,26.0,1.0,30.7,27.0,27.0
2023-06-03 12:20:00,32.0,35.8,27.9,31.425,27.7,27.7,[27.7],1.0,35.8,28.0,26.0,1.0,27.9,27.4,27.0,1.0,31.0,27.3,26.0,1.0,31.0,27.0,27.0
2023-06-03 12:25:00,32.6,35.8,28.0,31.6,27.8,27.8,[27.8],1.0,35.8,27.0,26.0,1.0,28.0,27.4,27.0,1.0,31.3,27.3,26.0,1.0,31.3,27.0,27.0
2023-06-03 12:30:00,32.1,35.7,28.0,31.575,27.8,27.8,[27.8],1.0,35.7,27.0,26.0,1.0,28.0,27.4,27.0,1.0,31.3,27.3,26.0,1.0,31.3,27.0,27.0
2023-06-03 12:35:00,31.6,35.7,28.1,31.65,27.6,27.6,[27.6],1.0,35.7,27.0,25.0,1.0,28.1,26.8,26.0,1.0,31.4,26.8,25.0,1.0,31.4,26.0,26.0
2023-06-03 12:40:00,31.8,36.0,27.6,31.3,27.2,27.2,[27.2],1.0,36.0,27.0,25.0,1.0,27.6,25.8,26.0,1.0,30.8,25.9,25.0,1.0,30.8,25.0,26.0
2023-06-03 12:45:00,30.6,36.0,27.6,31.200000000000003,27.3,27.3,[27.3],1.0,36.0,28.0,25.0,1.0,27.6,27.0,26.0,1.0,30.6,26.7,25.0,1.0,30.6,26.0,26.0
2023-06-03 12:50:00,30.8,35.8,27.5,31.175,27.4,27.4,[27.4],1.0,35.8,27.0,25.0,1.0,27.5,26.4,26.0,1.0,30.7,26.6,25.0,1.0,30.7,26.0,26.0
2023-06-03 12:55:00,31.3,36.0,27.5,31.075000000000003,27.1,27.1,[27.1],1.0,36.0,27.0,25.0,1.0,27.5,26.4,26.0,1.0,30.4,26.0,25.0,1.0,30.4,26.0,26.0
2023-06-03 13:00:00,31.0,35.8,27.3,30.975,27.4,27.4,[27.4],1.0,35.8,27.0,25.0,1.0,27.3,27.0,26.0,1.0,30.4,26.7,25.0,1.0,30.4,26.0,26.0
2023-06-03 13:05:00,30.7,36.0,27.3,31.075,27.3,27.3,[27.3],1.0,36.0,28.0,26.0,1.0,27.3,26.1,27.0,1.0,30.5,26.1,26.0,1.0,30.5,26.0,27.0
2023-06-03 13:10:00,32.1,36.0,27.2,31.0,27.2,27.2,[27.2],1.0,36.0,27.0,26.0,1.0,27.2,26.7,27.0,1.0,30.4,26.2,26.0,1.0,30.4,26.0,27.0
2023-06-03 13:15:00,32.4,35.7,27.4,31.025,27.4,27.4,[27.4],1.0,35.7,27.0,26.0,1.0,27.4,27.0,27.0,1.0,30.5,26.8,26.0,1.0,30.5,27.0,27.0
2023-06-03 13:20:00,31.6,35.5,27.4,30.975,27.6,27.6,[27.6],1.0,35.5,28.0,26.0,1.0,27.4,27.3,27.0,1.0,30.5,26.9,26.0,1.0,30.5,27.0,27.0
2023-06-03 13:25:00,31.2,35.5,27.8,31.325,27.7,27.7,[27.7],1.0,35.5,28.0,26.0,1.0,27.8,27.4,27.0,1.0,31.0,27.2,26.0,1.0,31.0,27.0,27.0
2023-06-03 13:30:00,31.4,35.8,27.8,31.5,27.8,27.8,[27.8],1.0,35.8,27.0,26.0,1.0,27.8,27.4,27.0,1.0,31.2,27.2,26.0,1.0,31.2,27.0,27.0
2023-06-03 13:35:00,31.5,35.6,28.0,31.5,27.8,27.8,[27.8],1.0,35.6,27.0,24.0,1.0,28.0,27.4,26.0,1.0,31.2,27.3,25.0,1.0,31.2,27.0,27.0
2023-06-03 13:40:00,32.8,35.6,28.1,31.575,27.7,27.7,[27.7],1.0,35.6,27.0,24.0,1.0,28.1,26.8,26.0,1.0,31.3,27.0,25.0,1.0,31.3,26.0,26.0
2023-06-03 13:45:00,32.9,35.8,27.7,31.325000000000003,27.2,27.2,[27.2],1.0,35.8,27.0,24.0,1.0,27.7,26.1,26.0,1.0,30.9,26.0,25.0,1.0,30.9,26.0,26.0
2023-06-03 13:50:00,31.9,35.6,27.3,31.025,27.2,27.2,[27.2],1.0,35.6,27.0,24.0,1.0,27.3,26.7,26.0,1.0,30.6,26.5,25.0,1.0,30.6,26.0,26.0
2023-06-03 13:55:00,31.4,35.8,27.4,31.15,27.5,27.5,[27.5],1.0,35.8,27.0,24.0,1.0,27.4,27.0,26.0,1.0,30.7,26.5,25.0,1.0,30.7,27.0,26.0
2023-06-03 14:00:00,31.8,36.0,27.3,31.075,27.1,27.1,[27.1],1.0,36.0,27.0,24.0,1.0,27.3,27.0,26.0,1.0,30.5,26.0,25.0,1.0,30.5,25.0,26.0
2023-06-03 14:05:00,31.7,35.8,27.1,30.925,27.2,27.2,[27.2],1.0,35.8,27.0,25.0,1.0,27.1,26.7,27.0,1.0,30.4,26.5,26.0,1.0,30.4,26.0,27.0
2023-06-03 14:10:00,31.4,35.5,27.4,31.025,27.5,27.5,[27.5],1.0,35.5,28.0,25.0,1.0,27.4,27.3,27.0,1.0,30.6,27.0,26.0,1.0,30.6,27.0,27.0
2023-06-03 14:15:00,31.3,35.7,27.6,31.125,27.6,27.6,[27.6],1.0,35.7,27.0,25.0,1.0,27.6,27.4,27.0,1.0,30.6,27.1,26.0,1.0,30.6,27.0,27.0
2023-06-03 14:20:00,31.2,35.8,27.8,31.35,27.7,27.7,[27.7],1.0,35.8,27.0,25.0,1.0,27.8,27.3,27.0,1.0,30.9,27.2,26.0,1.0,30.9,27.0,27.0
2023-06-03 14:25:00,31.0,35.7,28.0,31.475,27.7,27.7,[27.7],1.0,35.7,27.0,25.0,1.0,28.0,27.4,27.0,1.0,31.1,27.2,26.0,1.0,31.1,27.0,27.0
2023-06-03 14:30:00,30.9,35.7,28.0,31.575,27.8,27.8,[27.8],1.0,35.7,27.0,25.0,1.0,28.0,27.4,27.0,1.0,31.3,27.2,26.0,1.0,31.3,27.0,27.0
2023-06-03 14:35:00,31.0,35.7,28.0,31.575,27.6,27.6,[27.6],1.0,35.7,27.0,25.0,1.0,28.0,26.8,26.0,1.0,31.3,26.7,25.0,1.0,31.3,26.0,26.0
2023-06-03 14:40:00,31.5,36.3,27.5,31.35,27.2,27.2,[27.2],1.0,36.3,27.0,25.0,1.0,27.5,26.1,26.0,1.0,30.8,26.0,25.0,1.0,30.8,26.0,26.0
2023-06-03 14:45:00,31.5,36.2,27.2,31.25,27.3,27.3,[27.3],1.0,36.2,27.0,25.0,1.0,27.2,26.7,26.0,1.0,30.8,26.5,25.0,1.0,30.8,26.0,26.0
2023-06-03 14:50:00,31.2,36.2,27.2,31.200000000000003,27.5,27.5,[27.5],1.0,36.2,27.0,25.0,1.0,27.2,27.0,26.0,1.0,30.7,26.9,25.0,1.0,30.7,26.0,26.0
2023-06-03 14:55:00,31.4,35.8,27.5,31.175,27.4,27.4,[27.4],1.0,35.8,27.0,25.0,1.0,27.5,26.4,26.0,1.0,30.7,26.5,25.0,1.0,30.7,26.0,26.0
2023-06-03 15:00:00,31.9,36.0,27.2,31.0,27.1,27.1,[27.1],1.0,36.0,27.0,25.0,1.0,27.2,26.4,26.0,1.0,30.4,26.0,25.0,1.0,30.4,26.0,26.0
2023-06-03 15:05:00,31.8,36.1,27.2,31.075,27.3,27.3,[27.3],1.0,36.1,27.0,26.0,1.0,27.2,27.0,27.0,1.0,30.5,26.8,26.0,1.0,30.5,26.0,27.0
2023-06-03 15:10:00,31.6,35.9,27.5,31.2,27.5,27.5,[27.5],1.0,35.9,27.0,26.0,1.0,27.5,27.0,27.0,1.0,30.7,27.0,26.0,1.0,30.7,27.0,27.0
2023-06-03 15:15:00,31.4,35.7,27.7,31.25,27.6,27.6,[27.6],1.0,35.7,27.0,26.0,1.0,27.7,27.3,27.0,1.0,30.8,27.0,26.0,1.0,30.8,27.0,27.0
2023-06-03 15:20:00,30.8,35.5,27.8,31.325,27.7,27.7,[27.7],1.0,35.5,28.0,26.0,1.0,27.8,27.4,27.0,1.0,31.0,27.2,26.0,1.0,31.0,27.0,27.0
2023-06-03 15:25:00,30.9,35.5,27.8,31.425,27.8,27.8,[27.8],1.0,35.5,28.0,26.0,1.0,27.8,27.7,27.0,1.0,31.2,27.3,26.0,1.0,31.2,27.0,27.0
2023-06-03 15:30:00,31.9,35.5,28.0,31.475,27.8,27.8,[27.8],1.0,35.5,28.0,26.0,1.0,28.0,27.7,27.0,1.0,31.2,27.3,26.0,1.0,31.2,27.0,27.0
2023-06-03 15:35:00,31.8,35.7,28.1,31.6,27.6,27.6,[27.6],1.0,35.7,27.0,25.0,1.0,28.1,26.8,26.0,1.0,31.3,26.7,25.0,1.0,31.3,26.0,26.0
2023-06-03 15:40:00,32.2,36.1,28.1,31.45,27.2,27.2,[27.2],1.0,36.1,27.0,25.0,1.0,28.1,25.8,26.0,1.0,30.8,25.9,25.0,1.0,30.8,26.0,26.0
2023-06-03 15:45:00,31.2,36.1,27.2,31.075,27.2,27.2,[27.2],1.0,36.1,28.0,25.0,1.0,27.2,27.0,26.0,1.0,30.5,26.5,25.0,1.0,30.5,26.0,26.0
2023-06-03 15:50:00,30.8,35.9,27.4,31.175,27.4,27.4,[27.4],1.0,35.9,27.0,25.0,1.0,27.4,26.4,26.0,1.0,30.7,26.7,25.0,1.0,30.7,26.0,26.0
2023-06-03 15:55:00,31.5,35.9,27.1,30.950000000000003,27.0,27.0,[27.0],1.0,35.9,27.0,25.0,1.0,27.1,25.8,26.0,1.0,30.4,25.8,25.0,1.0,30.4,25.0,26.0
2023-06-03 16:00:00,30.9,35.9,27.1,30.950000000000003,27.3,27.3,[27.3],1.0,35.9,27.0,25.0,1.0,27.1,27.0,26.0,1.0,30.4,26.7,25.0,1.0,30.4,26.0,26.0
2023-06-03 16:05:00,30.5,35.9,27.4,31.175,27.5,27.5,[27.5],1.0,35.9,28.0,26.0,1.0,27.4,27.4,27.0,1.0,30.7,27.1,26.0,1.0,30.7,27.0,27.0
2023-06-03 16:10:00,30.8,35.8,27.7,31.325000000000003,27.6,27.6,[27.6],1.0,35.8,27.0,26.0,1.0,27.7,27.4,27.0,1.0,30.9,27.1,26.0,1.0,30.9,27.0,27.0
2023-06-03 16:15:00,31.1,35.9,27.9,31.5,27.6,27.6,[27.6],1.0,35.9,27.0,26.0,1.0,27.9,27.4,27.0,1.0,31.1,27.2,26.0,1.0,31.1,27.0,27.0
2023-06-03 16:20:00,31.2,35.8,28.0,31.55,27.7,27.7,[27.7],1.0,35.8,27.0,26.0,1.0,28.0,27.4,27.0,1.0,31.2,27.2,26.0,1.0,31.2,27.0,27.0
2023-06-03 16:25:00,31.2,35.8,28.0,31.6,27.7,27.7,[27.7],1.0,35.8,27.0,26.0,1.0,28.0,27.4,27.0,1.0,31.3,27.2,26.0,1.0,31.3,27.0,27.0
2023-06-03 16:30:00,30.5,35.5,28.1,31.6,27.8,27.8,[27.8],1.0,35.5,28.0,26.0,1.0,28.1,27.7,27.0,1.0,31.4,27.3,26.0,1.0,31.4,27.0,27.0
2023-06-03 16:35:00,30.6,35.5,28.1,31.6,27.7,27.7,[27.7],1.0,35.5,27.0,25.0,1.0,28.1,26.8,26.0,1.0,31.4,26.9,25.0,1.0,31.4,26.0,26.0
2023-06-03 16:40:00,31.0,36.0,28.1,31.675,27.2,27.2,[27.2],1.0,36.0,27.0,25.0,1.0,28.1,26.1,26.0,1.0,31.3,26.1,25.0,1.0,31.3,26.0,26.0
2023-06-03 16:45:00,31.1,36.0,27.6,31.35,27.2,27.2,[27.2],1.0,36.0,27.0,25.0,1.0,27.6,26.7,26.0,1.0,30.9,26.4,25.0,1.0,30.9,26.0,26.0
2023-06-03 16:50:00,30.5,35.9,27.4,31.175,27.4,27.4,[27.4],1.0,35.9,27.0,25.0,1.0,27.4,26.8,26.0,1.0,30.7,26.7,25.0,1.0,30.7,26.0,26.0
2023-06-03 16:55:00,31.0,36.0,27.2,31.05,27.1,27.1,[27.1],1.0,36.0,27.0,25.0,1.0,27.2,25.8,26.0,1.0,30.5,26.0,25.0,1.0,30.5,26.0,26.0
2023-06-03 17:00:00,31.0,36.0,27.1,30.925,27.1,27.1,[27.1],1.0,36.0,27.0,25.0,1.0,27.1,26.7,26.0,1.0,30.3,26.4,25.0,1.0,30.3,26.0,26.0
2023-06-03 17:05:00,30.5,35.8,27.3,31.025,27.4,27.4,[27.4],1.0,35.8,28.0,26.0,1.0,27.3,27.0,27.0,1.0,30.5,26.9,26.0,1.0,30.5,26.0,27.0
2023-06-03 17:10:00,30.7,35.9,27.5,31.25,27.6,27.6,[27.6],1.0,35.9,27.0,26.0,1.0,27.5,27.4,27.0,1.0,30.8,27.1,26.0,1.0,30.8,27.0,27.0
2023-06-03 17:15:00,31.0,36.0,27.5,31.325000000000003,27.6,27.6,[27.6],1.0,36.0,27.0,26.0,1.0,27.5,27.4,27.0,1.0,30.9,27.2,26.0,1.0,30.9,27.0,27.0
2023-06-03 17:20:00,30.8,35.9,27.9,31.4,27.7,27.7,[27.7],1.0,35.9,27.0,26.0,1.0,27.9,27.4,27.0,1.0,30.9,27.2,26.0,1.0,30.9,27.0,27.0
2023-06-03 17:25:00,30.7,35.9,27.9,31.5,,,,1.0,35.9,27.0,26.0,1.0,27.9,27.4,27.0,1.0,31.1,27.2,26.0,1.0,31.1,27.0,27.0
2023-06-03 17:30:00,29.8,35.6,28.1,31.575,27.8,27.8,[27.8],1.0,35.6,28.0,26.0,1.0,28.1,27.4,27.0,1.0,31.3,27.2,26.0,1.0,31.3,27.0,27.0
2023-06-03 17:35:00,29.6,35.6,28.0,31.5,27.5,27.5,[27.5],1.0,35.6,27.0,25.0,1.0,28.0,26.4,26.0,1.0,31.2,26.6,25.0,1.0,31.2,26.0,26.0
2023-06-03 17:40:00,29.8,36.1,27.6,31.525,27.2,27.2,[27.2],1.0,36.1,27.0,25.0,1.0,27.6,26.1,26.0,1.0,31.2,26.0,25.0,1.0,31.2,26.0,26.0
2023-06-03 17:45:00,29.3,36.3,27.6,31.225,27.2,27.2,[27.2],1.0,36.3,27.0,25.0,1.0,27.6,26.7,26.0,1.0,30.5,26.5,25.0,1.0,30.5,26.0,26.0
2023-06-03 17:50:00,29.4,36.0,27.3,31.125,27.4,27.4,[27.4],1.0,36.0,28.0,25.0,1.0,27.3,27.0,26.0,1.0,30.6,26.8,25.0,1.0,30.6,27.0,26.0
2023-06-03 17:55:00,29.5,36.0,27.3,31.075,27.2,27.2,[27.2],1.0,36.0,27.0,25.0,1.0,27.3,26.1,26.0,1.0,30.5,26.2,25.0,1.0,30.5,26.0,26.0
2023-06-03 18:00:00,29.8,36.0,27.4,31.1,27.1,27.1,[27.1],1.0,36.0,27.0,25.0,1.0,27.4,26.7,26.0,1.0,30.5,26.4,25.0,1.0,30.5,26.0,26.0
2023-06-03 18:05:00,29.8,36.0,27.1,30.975,27.5,27.5,[27.5],1.0,36.0,27.0,26.0,1.0,27.1,27.0,27.0,1.0,30.4,26.9,26.0,1.0,30.4,26.0,27.0
2023-06-03 18:10:00,29.6,35.5,27.5,31.15,27.6,27.6,[27.6],1.0,35.5,28.0,26.0,1.0,27.5,27.4,27.0,1.0,30.8,27.1,26.0,1.0,30.8,27.0,27.0
2023-06-03 18:15:00,29.6,35.7,27.7,31.35,27.6,27.6,[27.6],1.0,35.7,27.0,26.0,1.0,27.7,27.4,27.0,1.0,31.0,27.2,26.0,1.0,31.0,27.0,27.0
2023-06-03 18:20:00,28.6,35.7,27.9,31.4,27.7,27.7,[27.7],1.0,35.7,27.0,26.0,1.0,27.9,27.4,27.0,1.0,31.0,27.2,26.0,1.0,31.0,27.0,27.0
2023-06-03 18:25:00,29.1,36.0,27.9,31.625,27.8,27.8,[27.8],1.0,36.0,27.0,26.0,1.0,27.9,27.4,27.0,1.0,31.3,27.2,26.0,1.0,31.3,27.0,27.0
2023-06-03 18:30:00,29.4,35.7,28.1,31.6,27.8,27.8,[27.8],1.0,35.7,27.0,26.0,1.0,28.1,27.4,27.0,1.0,31.3,27.2,26.0,1.0,31.3,27.0,27.0
2023-06-03 18:35:00,29.3,35.5,28.1,31.55,27.6,27.6,[27.6],1.0,35.5,28.0,25.0,1.0,28.1,26.8,26.0,1.0,31.3,26.8,25.0,1.0,31.3,26.0,26.0
2023-06-03 18:40:00,29.3,36.0,28.1,31.675,27.2,27.2,[27.2],1.0,36.0,27.0,25.0,1.0,28.1,26.1,26.0,1.0,31.3,26.0,25.0,1.0,31.3,26.0,26.0
